"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/19/2003","AQS","360810124","1","9.7","ug/m3 LC","40","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/20/2003","AQS","360810124","1","9.1","ug/m3 LC","38","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/21/2003","AQS","360810124","1","10.7","ug/m3 LC","45","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/22/2003","AQS","360810124","1","13.8","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/23/2003","AQS","360810124","1","14.8","ug/m3 LC","57","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/24/2003","AQS","360810124","1","6.4","ug/m3 LC","27","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/25/2003","AQS","360810124","1","5.5","ug/m3 LC","23","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/26/2003","AQS","360810124","1","8.1","ug/m3 LC","34","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/30/2003","AQS","360810124","1","10.1","ug/m3 LC","42","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/31/2003","AQS","360810124","1","10.5","ug/m3 LC","44","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/03/2003","AQS","360810124","6","8","ug/m3 LC","33","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/06/2003","AQS","360810124","6","22.3","ug/m3 LC","72","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/09/2003","AQS","360810124","6","13.1","ug/m3 LC","53","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/12/2003","AQS","360810124","6","11.2","ug/m3 LC","47","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/15/2003","AQS","360810124","6","12.9","ug/m3 LC","53","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/18/2003","AQS","360810124","6","17.6","ug/m3 LC","63","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/21/2003","AQS","360810124","6","8.9","ug/m3 LC","37","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/24/2003","AQS","360810124","6","7.8","ug/m3 LC","33","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/27/2003","AQS","360810124","6","8.5","ug/m3 LC","35","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/30/2003","AQS","360810124","6","28.8","ug/m3 LC","86","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/02/2003","AQS","360810124","6","10.4","ug/m3 LC","43","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/05/2003","AQS","360810124","6","10.9","ug/m3 LC","45","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/08/2003","AQS","360810124","6","17","ug/m3 LC","61","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/11/2003","AQS","360810124","6","12.8","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/14/2003","AQS","360810124","6","12","ug/m3 LC","50","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/17/2003","AQS","360810124","6","7.4","ug/m3 LC","31","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/23/2003","AQS","360810124","6","9.1","ug/m3 LC","38","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/26/2003","AQS","360810124","6","10.2","ug/m3 LC","43","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/01/2003","AQS","360810124","6","22.3","ug/m3 LC","72","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/04/2003","AQS","360810124","6","11.7","ug/m3 LC","49","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/07/2003","AQS","360810124","6","13.1","ug/m3 LC","53","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/10/2003","AQS","360810124","6","9.1","ug/m3 LC","38","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/13/2003","AQS","360810124","6","28.4","ug/m3 LC","85","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/16/2003","AQS","360810124","6","11.6","ug/m3 LC","48","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/19/2003","AQS","360810124","6","11.1","ug/m3 LC","46","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/22/2003","AQS","360810124","6","15.1","ug/m3 LC","57","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/25/2003","AQS","360810124","6","17.5","ug/m3 LC","62","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/28/2003","AQS","360810124","6","12.7","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/31/2003","AQS","360810124","6","5","ug/m3 LC","21","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/03/2003","AQS","360810124","6","18","ug/m3 LC","63","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/06/2003","AQS","360810124","6","6.7","ug/m3 LC","28","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/09/2003","AQS","360810124","6","8.9","ug/m3 LC","37","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/12/2003","AQS","360810124","6","4.9","ug/m3 LC","20","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/15/2003","AQS","360810124","6","15.5","ug/m3 LC","58","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/18/2003","AQS","360810124","6","8.6","ug/m3 LC","36","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/21/2003","AQS","360810124","6","9.1","ug/m3 LC","38","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/24/2003","AQS","360810124","6","4.5","ug/m3 LC","19","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/27/2003","AQS","360810124","6","9","ug/m3 LC","38","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/03/2003","AQS","360810124","6","7.6","ug/m3 LC","32","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/06/2003","AQS","360810124","6","12.3","ug/m3 LC","51","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/07/2003","AQS","360810124","6","21.5","ug/m3 LC","71","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/12/2003","AQS","360810124","6","10.2","ug/m3 LC","43","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/15/2003","AQS","360810124","6","8.2","ug/m3 LC","34","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/18/2003","AQS","360810124","6","8","ug/m3 LC","33","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/21/2003","AQS","360810124","6","15.4","ug/m3 LC","58","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/24/2003","AQS","360810124","6","8.3","ug/m3 LC","35","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/27/2003","AQS","360810124","6","6.9","ug/m3 LC","29","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/30/2003","AQS","360810124","6","21","ug/m3 LC","70","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/02/2003","AQS","360810124","6","6.4","ug/m3 LC","27","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/05/2003","AQS","360810124","6","13.7","ug/m3 LC","54","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/08/2003","AQS","360810124","6","18.4","ug/m3 LC","64","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/11/2003","AQS","360810124","6","20.9","ug/m3 LC","70","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/14/2003","AQS","360810124","6","23","ug/m3 LC","74","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/17/2003","AQS","360810124","6","5.1","ug/m3 LC","21","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/23/2003","AQS","360810124","6","25.9","ug/m3 LC","80","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/26/2003","AQS","360810124","6","49","ug/m3 LC","134","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/30/2003","AQS","360810124","6","24.2","ug/m3 LC","76","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/02/2003","AQS","360810124","6","21.8","ug/m3 LC","71","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/05/2003","AQS","360810124","6","38.4","ug/m3 LC","108","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/08/2003","AQS","360810124","6","27.8","ug/m3 LC","84","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/11/2003","AQS","360810124","6","13.9","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/14/2003","AQS","360810124","6","15.9","ug/m3 LC","59","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/17/2003","AQS","360810124","6","12.7","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/20/2003","AQS","360810124","6","14.8","ug/m3 LC","57","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/23/2003","AQS","360810124","6","17.4","ug/m3 LC","62","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/26/2003","AQS","360810124","6","32.3","ug/m3 LC","93","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/01/2003","AQS","360810124","6","13.9","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/04/2003","AQS","360810124","6","6.3","ug/m3 LC","26","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/07/2003","AQS","360810124","6","15.4","ug/m3 LC","58","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/10/2003","AQS","360810124","6","6.4","ug/m3 LC","27","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/13/2003","AQS","360810124","6","32.5","ug/m3 LC","94","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/16/2003","AQS","360810124","6","29.1","ug/m3 LC","87","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/22/2003","AQS","360810124","6","45.7","ug/m3 LC","126","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/25/2003","AQS","360810124","6","20.1","ug/m3 LC","68","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/28/2003","AQS","360810124","6","12.2","ug/m3 LC","51","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/31/2003","AQS","360810124","6","5.2","ug/m3 LC","22","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/03/2003","AQS","360810124","6","6.8","ug/m3 LC","28","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/06/2003","AQS","360810124","6","6","ug/m3 LC","25","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/09/2003","AQS","360810124","6","5.5","ug/m3 LC","23","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/12/2003","AQS","360810124","6","5.5","ug/m3 LC","23","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/15/2003","AQS","360810124","6","3.1","ug/m3 LC","13","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/18/2003","AQS","360810124","6","7","ug/m3 LC","29","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/21/2003","AQS","360810124","6","11.1","ug/m3 LC","46","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/24/2003","AQS","360810124","6","10.7","ug/m3 LC","45","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/27/2003","AQS","360810124","6","5.2","ug/m3 LC","22","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/30/2003","AQS","360810124","6","8.1","ug/m3 LC","34","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/03/2003","AQS","360810124","6","5","ug/m3 LC","21","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/06/2003","AQS","360810124","6","9.4","ug/m3 LC","39","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/09/2003","AQS","360810124","6","53.3","ug/m3 LC","145","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/12/2003","AQS","360810124","6","15.4","ug/m3 LC","58","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/15/2003","AQS","360810124","6","3.8","ug/m3 LC","16","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/18/2003","AQS","360810124","6","10.3","ug/m3 LC","43","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/21/2003","AQS","360810124","6","18.4","ug/m3 LC","64","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/24/2003","AQS","360810124","6","6.5","ug/m3 LC","27","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/27/2003","AQS","360810124","6","6.3","ug/m3 LC","26","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/30/2003","AQS","360810124","6","10.4","ug/m3 LC","43","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/02/2003","AQS","360810124","6","17.9","ug/m3 LC","63","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/05/2003","AQS","360810124","6","9.1","ug/m3 LC","38","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
